Step,AvgRew,AvgEpLen
1829000,0.0,297.17999267578125
1830000,0.0,282.20001220703125
1831000,0.0,214.91000366210938
1832000,0.0,214.9499969482422
1833000,0.0,222.1300048828125
1834000,0.0,180.61000061035156
1835000,0.0,168.36000061035156
1836000,0.0,128.61000061035156
1837000,0.0,145.7100067138672
1838000,0.0,145.11000061035156
1839000,0.0,163.3000030517578
1840000,0.0,179.3300018310547
1841000,0.0,236.85000610351562
1842000,0.0,249.63999938964844
1843000,0.0,295.75
1844000,0.0,286.9599914550781
1845000,0.0,281.04998779296875
1846000,0.0,219.80999755859375
1847000,0.0,185.77000427246094
1848000,0.0,189.80999755859375
1849000,0.0,203.72999572753906
1850000,0.0,203.72999572753906
1851000,0.0,264.3299865722656
1852000,0.0,275.1600036621094
1853000,0.0,271.3599853515625
1854000,0.0,223.57000732421875
1855000,0.0,154.57000732421875
1856000,0.0,156.97000122070312
1857000,0.0,151.60000610351562
1858000,0.0,164.61000061035156
1859000,0.0,192.88999938964844
1860000,0.0,190.85000610351562
1861000,0.0,209.80999755859375
1862000,0.0,234.30999755859375
1863000,0.0,257.7900085449219
1864000,0.0,257.7900085449219
1865000,0.0,297.2099914550781
1866000,0.0,298.2099914550781
1867000,0.0,224.77999877929688
1868000,0.0,165.05999755859375
1869000,0.0,151.63999938964844
1870000,0.0,142.10000610351562
1871000,0.0,160.52000427246094
1872000,0.0,179.25
1873000,0.0,195.2899932861328
1874000,0.0,175.74000549316406
1875000,0.0,198.10000610351562
1876000,0.0,167.50999450683594
1877000,0.0,150.75999450683594
1878000,0.0,182.72000122070312
1879000,0.0,204.63999938964844
1880000,0.0,189.1699981689453
1881000,0.0,181.82000732421875
1882000,0.0,149.83999633789062
1883000,0.0,145.88999938964844
1884000,0.0,150.77000427246094
1885000,0.0,166.7899932861328
1886000,0.0,182.61000061035156
1887000,0.0,171.11000061035156
1888000,0.0,160.89999389648438
1889000,0.0,141.74000549316406
1890000,0.0,134.5399932861328
1891000,0.0,149.7899932861328
1892000,0.0,158.1300048828125
1893000,0.0,166.30999755859375
1894000,0.0,165.83999633789062
1895000,0.0,166.10000610351562
1896000,0.0,152.5500030517578
1897000,0.0,176.27000427246094
1898000,0.0,196.25999450683594
1899000,0.0,229.74000549316406
1900000,0.0,241.60000610351562
1901000,0.0,256.7699890136719
1902000,0.0,268.8299865722656
1903000,0.0,259.4700012207031
1904000,0.0,214.30999755859375
1905000,0.0,197.6999969482422
1906000,0.0,176.07000732421875
1907000,0.0,187.2100067138672
1908000,0.0,151.82000732421875
1909000,0.0,133.41000366210938
1910000,0.0,149.33999633789062
1911000,0.0,151.83999633789062
1912000,0.0,175.08999633789062
1913000,0.0,186.49000549316406
1914000,0.0,197.33999633789062
1915000,0.0,219.52999877929688
1916000,0.0,211.0800018310547
1917000,0.0,232.49000549316406
1918000,0.0,232.6199951171875
1919000,0.0,235.0
1920000,0.0,240.1699981689453
1921000,0.0,220.02999877929688
1922000,0.0,195.05999755859375
1923000,0.0,190.61000061035156
1924000,0.0,210.35000610351562
1925000,0.0,200.55999755859375
1926000,0.0,211.1699981689453
1927000,0.0,239.00999450683594
1928000,0.0,263.489990234375
1929000,0.0,285.4599914550781
1930000,0.0,292.9599914550781
1931000,0.0,263.3800048828125
1932000,0.0,237.69000244140625
1933000,0.0,176.6999969482422
1934000,0.0,182.8300018310547
1935000,0.0,183.52000427246094
1936000,0.0,199.9499969482422
1937000,0.0,204.50999450683594
1938000,0.0,205.22000122070312
1939000,0.0,203.72999572753906
1940000,0.0,193.92999267578125
1941000,0.0,181.6699981689453
1942000,0.0,173.24000549316406
1943000,0.0,152.77999877929688
1944000,0.0,150.63999938964844
1945000,0.0,167.0
1946000,0.0,168.69000244140625
1947000,0.0,178.24000549316406
1948000,0.0,172.77000427246094
1949000,0.0,144.1300048828125
1950000,0.0,142.75999450683594
1951000,0.0,147.1300048828125
1952000,0.0,157.1699981689453
1953000,0.0,154.00999450683594
1954000,0.0,194.35000610351562
1955000,0.0,193.35000610351562
1956000,0.0,199.1199951171875
1957000,0.0,202.27000427246094
1958000,0.0,210.80999755859375
1959000,0.0,188.8699951171875
1960000,0.0,168.6300048828125
1961000,0.0,163.94000244140625
1962000,0.0,189.86000061035156
1963000,0.0,165.80999755859375
1964000,0.0,161.11000061035156
1965000,0.0,152.80999755859375
1966000,0.0,139.47000122070312
1967000,0.0,144.17999267578125
1968000,0.0,146.1999969482422
1969000,0.0,214.9499969482422
1970000,0.0,214.30999755859375
1971000,0.0,250.22000122070312
1972000,0.0,251.16000366210938
1973000,0.0,225.14999389648438
1974000,0.0,137.3300018310547
1975000,0.0,137.47000122070312
1976000,0.0,142.80999755859375
1977000,0.0,153.3800048828125
1978000,0.0,180.4600067138672
1979000,0.0,192.8000030517578
1980000,0.0,189.3800048828125
1981000,0.0,191.74000549316406
1982000,0.0,184.16000366210938
1983000,0.0,174.35000610351562
1984000,0.0,190.82000732421875
1985000,0.0,191.7100067138672
1986000,0.0,200.1300048828125
1987000,0.0,208.27999877929688
1988000,0.0,195.7899932861328
1989000,0.0,193.63999938964844
1990000,0.0,173.1300048828125
1991000,0.0,151.39999389648438
1992000,0.0,240.38999938964844
1993000,0.0,236.52000427246094
1994000,0.0,232.64999389648438
1995000,0.0,148.3000030517578
1996000,0.0,136.6199951171875
1997000,0.0,161.9499969482422
1998000,0.0,174.30999755859375
1999000,0.0,189.52000427246094
2000000,0.0,193.3300018310547
2001000,0.0,204.33999633789062
2002000,0.0,198.50999450683594
2003000,0.0,204.7899932861328
2004000,0.0,219.4199981689453
2005000,0.0,221.7899932861328
2006000,0.0,221.9199981689453
2007000,0.0,230.0
2008000,0.0,228.5399932861328
2009000,0.0,181.75999450683594
2010000,0.0,169.89999389648438
2011000,0.0,166.52999877929688
2012000,0.0,151.3000030517578
2013000,0.0,151.67999267578125
2014000,0.0,177.9199981689453
2015000,0.0,171.49000549316406
2016000,0.0,174.1999969482422
2017000,0.0,181.50999450683594
2018000,0.0,168.11000061035156
2019000,0.0,172.67999267578125
2020000,0.0,166.0800018310547
2021000,0.0,197.94000244140625
2022000,0.0,194.77000427246094
2023000,0.0,179.44000244140625
2024000,0.0,179.75999450683594
2025000,0.0,141.24000549316406
2026000,0.0,147.82000732421875
2027000,0.0,155.80999755859375
2028000,0.0,171.50999450683594
2029000,0.0,180.33999633789062
2030000,0.0,204.9600067138672
2031000,0.0,215.9199981689453
2032000,0.0,223.02999877929688
2033000,0.0,198.36000061035156
2034000,0.0,177.02000427246094
2035000,0.0,180.75
2036000,0.0,188.07000732421875
2037000,0.0,164.6699981689453
2038000,0.0,158.7100067138672
2039000,0.0,158.1199951171875
2040000,0.0,148.5500030517578
2041000,0.0,158.0
2042000,0.0,169.0399932861328
2043000,0.0,162.52000427246094
2044000,0.0,183.13999938964844
2045000,0.0,192.19000244140625
2046000,0.0,229.0
2047000,0.0,230.02000427246094
2048000,0.0,225.08999633789062
2049000,0.0,228.88999938964844
2050000,0.0,228.69000244140625
2051000,0.0,197.7100067138672
2052000,0.0,214.94000244140625
2053000,0.0,189.91000366210938
2054000,0.0,208.30999755859375
2055000,0.0,215.38999938964844
2056000,0.0,201.6199951171875
2057000,0.0,188.89999389648438
2058000,0.0,198.61000061035156
2059000,0.0,151.0500030517578
2060000,0.0,163.1699981689453
2061000,0.0,139.1999969482422
2062000,0.0,147.3000030517578
2063000,0.0,135.17999267578125
2064000,0.0,128.27000427246094
2065000,0.0,116.88999938964844
2066000,0.0,124.12000274658203
2067000,0.0,129.91000366210938
2068000,0.0,139.0399932861328
2069000,0.0,144.9199981689453
2070000,0.0,160.72999572753906
2071000,0.0,157.7100067138672
2072000,0.0,157.82000732421875
2073000,0.0,173.88999938964844
2074000,0.0,158.5399932861328
2075000,0.0,157.2100067138672
2076000,0.0,150.22999572753906
2077000,0.0,132.5
2078000,0.0,113.55999755859375
2079000,0.0,121.47000122070312
2080000,0.0,133.05999755859375
2081000,0.0,156.72999572753906
2082000,0.0,170.0500030517578
2083000,0.0,175.72000122070312
2084000,0.0,159.85000610351562
2085000,0.0,134.6999969482422
2086000,0.0,134.47000122070312
2087000,0.0,150.50999450683594
2088000,0.0,157.3800048828125
2089000,0.0,156.69000244140625
2090000,0.0,159.1999969482422
2091000,0.0,132.17999267578125
2092000,0.0,144.63999938964844
2093000,0.0,151.00999450683594
2094000,0.0,146.7100067138672
2095000,0.0,160.5800018310547
2096000,0.0,166.82000732421875
2097000,0.0,175.97999572753906
2098000,0.0,164.4199981689453
2099000,0.0,157.24000549316406
2100000,0.0,151.22000122070312
2101000,0.0,163.89999389648438
2102000,0.0,171.36000061035156
2103000,0.0,185.2100067138672
2104000,0.0,186.52000427246094
2105000,0.0,180.5800018310547
2106000,0.0,174.05999755859375
2107000,0.0,179.05999755859375
2108000,0.0,192.72999572753906
2109000,0.0,199.33999633789062
2110000,0.0,198.50999450683594
2111000,0.0,213.36000061035156
2112000,0.0,216.97000122070312
2113000,0.0,214.4199981689453
2114000,0.0,191.49000549316406
2115000,0.0,186.17999267578125
2116000,0.0,181.64999389648438
2117000,0.0,190.57000732421875
2118000,0.0,192.74000549316406
2119000,0.0,213.22000122070312
2120000,0.0,217.3300018310547
2121000,0.0,229.1199951171875
2122000,0.0,214.5399932861328
2123000,0.0,235.8699951171875
2124000,0.0,206.9499969482422
2125000,0.0,207.02999877929688
2126000,0.0,193.80999755859375
2127000,0.0,216.82000732421875
2128000,0.0,192.1699981689453
2129000,0.0,215.9199981689453
2130000,0.0,225.32000732421875
2131000,0.0,239.4499969482422
2132000,0.0,249.25
2133000,0.0,228.6999969482422
2134000,0.0,252.83999633789062
2135000,0.0,231.67999267578125
2136000,0.0,211.3000030517578
2137000,0.0,204.10000610351562
2138000,0.0,194.27000427246094
2139000,0.0,182.1999969482422
2140000,0.0,209.9499969482422
2141000,0.0,213.32000732421875
2142000,0.0,206.0
2143000,0.0,220.1199951171875
2144000,0.0,248.25999450683594
2145000,0.0,259.5199890136719
2146000,0.0,266.8699951171875
2147000,0.0,290.8399963378906
2148000,0.0,265.5899963378906
2149000,0.0,270.07000732421875
2150000,0.0,257.05999755859375
2151000,0.0,243.64999389648438
2152000,0.0,177.38999938964844
2153000,0.0,174.19000244140625
2154000,0.0,191.72999572753906
2155000,0.0,182.83999633789062
2156000,0.0,179.0800018310547
2157000,0.0,208.74000549316406
2158000,0.0,211.9199981689453
2159000,0.0,214.8000030517578
2160000,0.0,210.92999267578125
2161000,0.0,196.58999633789062
2162000,0.0,177.88999938964844
2163000,0.0,158.9499969482422
2164000,0.0,148.8300018310547
2165000,0.0,161.60000610351562
2166000,0.0,180.58999633789062
2167000,0.0,200.55999755859375
2168000,0.0,215.52999877929688
2169000,0.0,215.9499969482422
2170000,0.0,206.3699951171875
2171000,0.0,191.94000244140625
2172000,0.0,188.5
2173000,0.0,171.2100067138672
2174000,0.0,174.57000732421875
2175000,0.0,172.6199951171875
2176000,0.0,140.05999755859375
2177000,0.0,152.88999938964844
2178000,0.0,159.72000122070312
2179000,0.0,155.1300048828125
2180000,0.0,176.00999450683594
2181000,0.0,200.4199981689453
2182000,0.0,207.3000030517578
2183000,0.0,221.94000244140625
2184000,0.0,242.1699981689453
2185000,0.0,203.85000610351562
2186000,0.0,173.50999450683594
2187000,0.0,167.94000244140625
2188000,0.0,152.66000366210938
2189000,0.0,146.97999572753906
2190000,0.0,143.47999572753906
2191000,0.0,144.89999389648438
2192000,0.0,156.36000061035156
2193000,0.0,159.1699981689453
2194000,0.0,177.94000244140625
2195000,0.0,187.27999877929688
2196000,0.0,165.60000610351562
2197000,0.0,149.55999755859375
2198000,0.0,137.89999389648438
2199000,0.0,136.36000061035156
2200000,0.0,147.1999969482422
2201000,0.0,143.8300018310547
2202000,0.0,134.63999938964844
2203000,0.0,130.10000610351562
2204000,0.0,142.58999633789062
2205000,0.0,153.63999938964844
2206000,0.0,163.72999572753906
2207000,0.0,181.66000366210938
2208000,0.0,186.1699981689453
2209000,0.0,188.74000549316406
2210000,0.0,188.07000732421875
2211000,0.0,180.10000610351562
2212000,0.0,192.72999572753906
2213000,0.0,221.2899932861328
2214000,0.0,196.27999877929688
2215000,0.0,179.66000366210938
2216000,0.0,189.50999450683594
2217000,0.0,173.8000030517578
2218000,0.0,181.2899932861328
2219000,0.0,178.24000549316406
2220000,0.0,183.91000366210938
2221000,0.0,163.7100067138672
2222000,0.0,152.6699981689453
2223000,0.0,154.2100067138672
2224000,0.0,158.85000610351562
2225000,0.0,155.6199951171875
2226000,0.0,179.0
2227000,0.0,187.24000549316406
2228000,0.0,177.66000366210938
2229000,0.0,212.8800048828125
2230000,0.0,212.11000061035156
2231000,0.0,183.1999969482422
2232000,0.0,187.4499969482422
2233000,0.0,167.27000427246094
2234000,0.0,141.77000427246094
2235000,0.0,138.32000732421875
2236000,0.0,148.07000732421875
2237000,0.0,144.77000427246094
2238000,0.0,162.94000244140625
2239000,0.0,156.22000122070312
2240000,0.0,176.74000549316406
2241000,0.0,184.50999450683594
2242000,0.0,212.97000122070312
2243000,0.0,200.6999969482422
2244000,0.0,199.86000061035156
2245000,0.0,203.57000732421875
2246000,0.0,189.88999938964844
2247000,0.0,191.66000366210938
2248000,0.0,173.8000030517578
2249000,0.0,198.60000610351562
2250000,0.0,218.25
2251000,0.0,227.10000610351562
2252000,0.0,225.8000030517578
2253000,0.0,235.74000549316406
2254000,0.0,279.6300048828125
2255000,0.0,285.4100036621094
2256000,0.0,328.5
2257000,0.0,267.2699890136719
2258000,0.0,239.47000122070312
2259000,0.0,199.47999572753906
2260000,0.0,222.67999267578125
2261000,0.0,205.7899932861328
2262000,0.0,212.24000549316406
2263000,0.0,233.5
2264000,0.0,226.7899932861328
2265000,0.0,227.1999969482422
2266000,0.0,189.4499969482422
2267000,0.0,184.55999755859375
2268000,0.0,181.36000061035156
2269000,0.0,185.07000732421875
2270000,0.0,170.2100067138672
2271000,0.0,160.3000030517578
2272000,0.0,143.17999267578125
2273000,0.0,150.32000732421875
2274000,0.0,157.1300048828125
2275000,0.0,152.8000030517578
2276000,0.0,152.16000366210938
2277000,0.0,136.77000427246094
2278000,0.0,147.5
2279000,0.0,141.6699981689453
2280000,0.0,144.60000610351562
2281000,0.0,153.27999877929688
2282000,0.0,168.86000061035156
2283000,0.0,179.94000244140625
2284000,0.0,180.4199981689453
2285000,0.0,167.60000610351562
2286000,0.0,150.4199981689453
2287000,0.0,132.27999877929688
2288000,0.0,143.72999572753906
2289000,0.0,165.0
2290000,0.0,171.0500030517578
2291000,0.0,183.1999969482422
2292000,0.0,171.83999633789062
2293000,0.0,164.52999877929688
2294000,0.0,138.3300018310547
2295000,0.0,135.64999389648438
2296000,0.0,139.1999969482422
2297000,0.0,156.4600067138672
2298000,0.0,161.2100067138672
2299000,0.0,162.6699981689453
2300000,0.0,156.75
2301000,0.0,136.2899932861328
2302000,0.0,137.91000366210938
2303000,0.0,136.77999877929688
2304000,0.0,150.8000030517578
2305000,0.0,144.52999877929688
2306000,0.0,155.24000549316406
2307000,0.0,136.9499969482422
2308000,0.0,142.42999267578125
2309000,0.0,148.88999938964844
2310000,0.0,157.6300048828125
2311000,0.0,164.52000427246094
2312000,0.0,143.27000427246094
2313000,0.0,165.8699951171875
2314000,0.0,164.1300048828125
2315000,0.0,170.00999450683594
2316000,0.0,188.57000732421875
2317000,0.0,229.0399932861328
2318000,0.0,225.57000732421875
2319000,0.0,212.22000122070312
2320000,0.0,236.39999389648438
2321000,0.0,233.27000427246094
2322000,0.0,201.94000244140625
2323000,0.0,217.25
2324000,0.0,216.67999267578125
2325000,0.0,195.32000732421875
2326000,0.0,202.24000549316406
2327000,0.0,199.8699951171875
2328000,0.0,212.52999877929688
2329000,0.0,218.92999267578125
2330000,0.0,216.52999877929688
2331000,0.0,206.38999938964844
2332000,0.0,204.99000549316406
2333000,0.0,174.2100067138672
2334000,0.0,190.2100067138672
2335000,0.0,196.72999572753906
2336000,0.0,189.6300048828125
2337000,0.0,187.99000549316406
2338000,0.0,166.99000549316406
2339000,0.0,184.1300048828125
2340000,0.0,194.7899932861328
2341000,0.0,219.39999389648438
2342000,0.0,225.52999877929688
2343000,0.0,241.05999755859375
2344000,0.0,271.3999938964844
2345000,0.0,297.3800048828125
2346000,0.0,262.6300048828125
2347000,0.0,245.60000610351562
2348000,0.0,251.5500030517578
2349000,0.0,233.1199951171875
2350000,0.0,225.3000030517578
2351000,0.0,224.30999755859375
2352000,0.0,216.7100067138672
2353000,0.0,213.8699951171875
2354000,0.0,205.0399932861328
2355000,0.0,155.02999877929688
2356000,0.0,142.24000549316406
2357000,0.0,139.5399932861328
2358000,0.0,152.6699981689453
2359000,0.0,165.3300018310547
2360000,0.0,167.89999389648438
2361000,0.0,166.41000366210938
2362000,0.0,170.9600067138672
2363000,0.0,187.8000030517578
2364000,0.0,201.67999267578125
2365000,0.0,215.6999969482422
2366000,0.0,218.6300048828125
2367000,0.0,251.9499969482422
2368000,0.0,269.8599853515625
2369000,0.0,241.16000366210938
2370000,0.0,197.1999969482422
2371000,0.0,170.75
2372000,0.0,163.7899932861328
2373000,0.0,169.6300048828125
2374000,0.0,182.13999938964844
2375000,0.0,203.25
2376000,0.0,207.2100067138672
2377000,0.0,210.77999877929688
2378000,0.0,222.3699951171875
2379000,0.0,221.6999969482422
2380000,0.0,230.1999969482422
2381000,0.0,218.52999877929688
2382000,0.0,200.50999450683594
2383000,0.0,213.05999755859375
2384000,0.0,222.14999389648438
2385000,0.0,230.22999572753906
2386000,0.0,236.07000732421875
2387000,0.0,235.8000030517578
2388000,0.0,232.05999755859375
2389000,0.0,246.07000732421875
2390000,0.0,219.50999450683594
2391000,0.0,235.16000366210938
2392000,0.0,234.9499969482422
2393000,0.0,249.4499969482422
2394000,0.0,210.47000122070312
2395000,0.0,216.52999877929688
2396000,0.0,234.61000061035156
2397000,0.0,233.2899932861328
2398000,0.0,192.92999267578125
2399000,0.0,197.3000030517578
2400000,0.0,177.22000122070312
2401000,0.0,182.5500030517578
2402000,0.0,177.99000549316406
2403000,0.0,202.07000732421875
2404000,0.0,202.8300018310547
2405000,0.0,205.16000366210938
2406000,0.0,198.8699951171875
2407000,0.0,228.86000061035156
2408000,0.0,195.72000122070312
2409000,0.0,210.57000732421875
2410000,0.0,223.27999877929688
2411000,0.0,185.60000610351562
2412000,0.0,192.58999633789062
2413000,0.0,230.8300018310547
2414000,0.0,217.61000061035156
2415000,0.0,206.9600067138672
2416000,0.0,219.4499969482422
2417000,0.0,244.75999450683594
2418000,0.0,257.94000244140625
2419000,0.0,233.4499969482422
2420000,0.0,250.42999267578125
2421000,0.0,280.3599853515625
2422000,0.0,292.32000732421875
2423000,0.0,310.4800109863281
2424000,0.0,296.0400085449219
2425000,0.0,252.75
2426000,0.0,284.3399963378906
2427000,0.0,219.02999877929688
2428000,0.0,186.0399932861328
2429000,0.0,182.2100067138672
2430000,0.0,184.0800018310547
2431000,0.0,171.55999755859375
2432000,0.0,191.6999969482422
2433000,0.0,202.0
2434000,0.0,207.8300018310547
2435000,0.0,205.92999267578125
2436000,0.0,203.42999267578125
2437000,0.0,197.39999389648438
2438000,0.0,192.5500030517578
2439000,0.0,197.02000427246094
2440000,0.0,196.5800018310547
2441000,0.0,235.07000732421875
2442000,0.0,253.47999572753906
2443000,0.0,261.3599853515625
2444000,0.0,267.6199951171875
2445000,0.0,293.7799987792969
2446000,0.0,280.42999267578125
2447000,0.0,252.02000427246094
2448000,0.0,229.0500030517578
2449000,0.0,265.75
2450000,0.0,242.72000122070312
2451000,0.0,243.42999267578125
2452000,0.0,277.04998779296875
2453000,0.0,309.17999267578125
2454000,0.0,320.07000732421875
2455000,0.0,307.9700012207031
2456000,0.0,271.1700134277344
2457000,0.0,236.11000061035156
2458000,0.0,148.6699981689453
2459000,0.0,137.49000549316406
2460000,0.0,134.61000061035156
2461000,0.0,144.1199951171875
2462000,0.0,154.25
2463000,0.0,147.97999572753906
2464000,0.0,135.66000366210938
2465000,0.0,157.86000061035156
2466000,0.0,167.10000610351562
2467000,0.0,174.86000061035156
2468000,0.0,220.75999450683594
2469000,0.0,241.1300048828125
2470000,0.0,268.0899963378906
2471000,0.0,288.04998779296875
2472000,0.0,275.5799865722656
2473000,0.0,285.69000244140625
2474000,0.0,268.80999755859375
2475000,0.0,281.3299865722656
2476000,0.0,250.6699981689453
2477000,0.0,259.17999267578125
2478000,0.0,268.20001220703125
2479000,0.0,272.9700012207031
2480000,0.0,281.7300109863281
2481000,0.0,245.72000122070312
2482000,0.0,220.27000427246094
2483000,0.0,167.0500030517578
2484000,0.0,186.2100067138672
2485000,0.0,191.41000366210938
2486000,0.0,214.5
2487000,0.0,251.0800018310547
2488000,0.0,243.00999450683594
2489000,0.0,268.94000244140625
2490000,0.0,297.80999755859375
2491000,0.0,255.35000610351562
2492000,0.0,256.4599914550781
2493000,0.0,272.9800109863281
2494000,0.0,273.8800048828125
2495000,0.0,303.4800109863281
2496000,0.0,323.8599853515625
2497000,0.0,323.8599853515625
2498000,0.0,326.1000061035156
2499000,0.0,325.9800109863281
2500000,0.0,306.1099853515625
2501000,0.0,177.75999450683594
2502000,0.0,150.57000732421875
2503000,0.0,169.60000610351562
2504000,0.0,171.69000244140625
2505000,0.0,200.55999755859375
2506000,0.0,204.08999633789062
2507000,0.0,221.10000610351562
2508000,0.0,187.14999389648438
2509000,0.0,157.8699951171875
2510000,0.0,162.1199951171875
2511000,0.0,154.91000366210938
2512000,0.0,142.33999633789062
2513000,0.0,96.76000213623047
2514000,0.0,103.70999908447266
2515000,0.0,138.11000061035156
2516000,0.0,140.97999572753906
2517000,0.0,171.8800048828125
2518000,0.0,203.41000366210938
2519000,0.0,203.05999755859375
2520000,0.0,202.02000427246094
2521000,0.0,209.1699981689453
2522000,0.0,185.99000549316406
2523000,0.0,179.11000061035156
2524000,0.0,188.86000061035156
2525000,0.0,197.3699951171875
2526000,0.0,217.97000122070312
2527000,0.0,222.75
2528000,0.0,230.52999877929688
2529000,0.0,243.0
2530000,0.0,226.44000244140625
2531000,0.0,171.60000610351562
2532000,0.0,140.89999389648438
2533000,0.0,141.13999938964844
2534000,0.0,135.8800048828125
2535000,0.0,155.41000366210938
2536000,0.0,167.92999267578125
2537000,0.0,169.55999755859375
2538000,0.0,189.67999267578125
2539000,0.0,206.16000366210938
2540000,0.0,187.5
2541000,0.0,185.36000061035156
2542000,0.0,193.92999267578125
2543000,0.0,192.3300018310547
2544000,0.0,186.2100067138672
2545000,0.0,207.9499969482422
2546000,0.0,206.1999969482422
2547000,0.0,208.47999572753906
2548000,0.0,198.61000061035156
2549000,0.0,202.8699951171875
2550000,0.0,204.1300048828125
2551000,0.0,208.86000061035156
2552000,0.0,201.02000427246094
2553000,0.0,174.02000427246094
2554000,0.0,141.91000366210938
2555000,0.0,154.8800048828125
2556000,0.0,160.44000244140625
2557000,0.0,195.5800018310547
2558000,0.0,197.27000427246094
2559000,0.0,208.30999755859375
2560000,0.0,217.47999572753906
2561000,0.0,167.72000122070312
2562000,0.0,176.3699951171875
2563000,0.0,178.41000366210938
2564000,0.0,174.47000122070312
2565000,0.0,172.6699981689453
2566000,0.0,172.99000549316406
2567000,0.0,182.17999267578125
2568000,0.0,177.6199951171875
2569000,0.0,201.44000244140625
2570000,0.0,193.49000549316406
2571000,0.0,180.91000366210938
2572000,0.0,188.19000244140625
2573000,0.0,154.97000122070312
2574000,0.0,179.72000122070312
2575000,0.0,195.57000732421875
2576000,0.0,202.69000244140625
2577000,0.0,185.24000549316406
2578000,0.0,183.1999969482422
2579000,0.0,154.97999572753906
2580000,0.0,166.47000122070312
2581000,0.0,195.6999969482422
2582000,0.0,218.64999389648438
2583000,0.0,214.72000122070312
2584000,0.009999999776482582,244.1699981689453
2585000,0.009999999776482582,257.17999267578125
2586000,0.009999999776482582,218.88999938964844
2587000,0.009999999776482582,207.36000061035156
2588000,0.009999999776482582,217.35000610351562
2589000,0.0,192.69000244140625
2590000,0.0,176.0
2591000,0.0,214.4199981689453
2592000,0.0,220.10000610351562
2593000,0.0,219.5800018310547
2594000,0.0,218.38999938964844
2595000,0.0,209.19000244140625
2596000,0.0,170.9499969482422
2597000,0.0,164.75
2598000,0.0,170.13999938964844
2599000,0.0,175.9199981689453
2600000,0.0,183.17999267578125
2601000,0.0,194.8800048828125
2602000,0.0,192.10000610351562
2603000,0.0,178.1199951171875
2604000,0.0,184.39999389648438
2605000,0.0,218.4199981689453
2606000,0.009999999776482582,208.88999938964844
2607000,0.009999999776482582,217.05999755859375
2608000,0.009999999776482582,222.74000549316406
2609000,0.009999999776482582,198.1300048828125
2610000,0.0,162.3699951171875
2611000,0.0,165.74000549316406
2612000,0.0,183.49000549316406
2613000,0.0,207.74000549316406
2614000,0.0,210.5399932861328
2615000,0.0,244.16000366210938
2616000,0.0,250.77000427246094
2617000,0.0,263.3399963378906
2618000,0.0,216.60000610351562
2619000,0.0,212.16000366210938
2620000,0.0,220.11000061035156
2621000,0.0,220.97999572753906
2622000,0.0,204.7899932861328
2623000,0.0,214.10000610351562
2624000,0.0,218.7100067138672
2625000,0.0,193.05999755859375
2626000,0.0,187.13999938964844
2627000,0.0,182.72999572753906
2628000,0.0,191.6199951171875
2629000,0.0,172.82000732421875
2630000,0.0,168.8300018310547
2631000,0.0,173.74000549316406
2632000,0.0,167.24000549316406
2633000,0.0,185.91000366210938
2634000,0.0,187.72999572753906
2635000,0.0,183.0399932861328
2636000,0.0,197.50999450683594
2637000,0.0,201.27000427246094
2638000,0.0,198.83999633789062
2639000,0.0,200.41000366210938
2640000,0.0,230.0399932861328
2641000,0.0,217.64999389648438
2642000,0.0,220.6300048828125
2643000,0.0,239.05999755859375
2644000,0.0,232.0
2645000,0.0,218.13999938964844
2646000,0.0,198.9199981689453
2647000,0.0,172.60000610351562
2648000,0.0,179.42999267578125
2649000,0.0,182.52000427246094
2650000,0.0,184.9199981689453
2651000,0.0,182.52000427246094
2652000,0.0,188.9600067138672
2653000,0.0,197.47999572753906
2654000,0.0,190.92999267578125
2655000,0.0,180.94000244140625
2656000,0.0,175.5399932861328
2657000,0.0,160.08999633789062
2658000,0.0,163.50999450683594
2659000,0.0,170.4600067138672
2660000,0.0,180.9499969482422
2661000,0.0,189.4199981689453
2662000,0.0,178.7100067138672
2663000,0.0,169.77000427246094
2664000,0.0,182.24000549316406
2665000,0.0,179.25
2666000,0.0,168.7899932861328
2667000,0.0,187.88999938964844
2668000,0.0,186.27999877929688
2669000,0.0,186.25
2670000,0.0,215.0500030517578
2671000,0.0,227.4199981689453
2672000,0.0,243.4600067138672
2673000,0.0,228.52999877929688
2674000,0.0,251.39999389648438
2675000,0.0,238.47000122070312
2676000,0.0,225.07000732421875
2677000,0.0,227.60000610351562
2678000,0.0,237.6999969482422
2679000,0.0,255.57000732421875
2680000,0.0,259.7099914550781
2681000,0.0,233.24000549316406
2682000,0.0,228.02999877929688
2683000,0.0,250.4600067138672
2684000,0.0,223.5399932861328
2685000,0.0,218.22000122070312
2686000,0.0,230.92999267578125
2687000,0.0,234.2899932861328
2688000,0.0,198.72999572753906
2689000,0.0,187.1999969482422
2690000,0.0,161.22999572753906
2691000,0.0,147.7899932861328
2692000,0.0,150.8699951171875
2693000,0.0,148.4199981689453
2694000,0.0,147.02000427246094
2695000,0.0,133.13999938964844
2696000,0.0,142.55999755859375
2697000,0.0,151.80999755859375
2698000,0.0,150.94000244140625
2699000,0.0,163.3800048828125
2700000,0.0,175.64999389648438
2701000,0.0,170.7100067138672
2702000,0.0,187.22999572753906
2703000,0.0,214.4199981689453
2704000,0.0,256.79998779296875
2705000,0.0,266.6300048828125
2706000,0.0,271.54998779296875
2707000,0.0,292.2300109863281
